1.0950000000000001e-01	4.5534985356832451e-02
1.0960000000000001e-01	4.2710452886160582e-02
1.0970000000000001e-01	3.9885578972144423e-02
1.0980000000000001e-01	3.7060386197883219e-02
1.0990000000000001e-01	3.4234897149025305e-02
1.1000000000000001e-01	3.1409134413587548e-02
1.1010000000000001e-01	2.8583120581774763e-02
1.1020000000000001e-01	2.5756878245799129e-02
1.1030000000000001e-01	2.2930429999699567e-02
1.1040000000000001e-01	2.0103798439161127e-02
1.1050000000000001e-01	1.7277006161334337e-02
1.1060000000000001e-01	1.4450075764654563e-02
1.1070000000000001e-01	1.1623029848661345e-02
1.1080000000000001e-01	8.7958910138177241e-03
1.1090000000000001e-01	7.3453950566375805e-03
1.1100000000000001e-01	8.6351683479445120e-03
1.1110000000000001e-01	9.9250084288276177e-03
1.1120000000000001e-01	1.1490316365028014e-02
1.1130000000000001e-01	1.3092559839729997e-02
1.1140000000000001e-01	1.4692494278929625e-02
1.1150000000000001e-01	1.6294753659256510e-02
1.1160000000000001e-01	1.8190105730213508e-02
1.1170000000000001e-01	2.0098323837255132e-02
1.1180000000000001e-01	2.2008623897710980e-02
1.1190000000000001e-01	2.4048393300970672e-02
1.1200000000000001e-01	2.6262192388164218e-02
1.1210000000000001e-01	2.8477517764075547e-02
1.1220000000000001e-01	3.0939320153277702e-02
1.1230000000000001e-01	3.3606972731086504e-02
1.1240000000000001e-01	3.6432524551315082e-02
1.1250000000000001e-01	3.9257785116307924e-02
1.1260000000000001e-01	4.2082731839874750e-02
1.1270000000000001e-01	4.4907342138334247e-02
1.1280000000000001e-01	4.7731593430694610e-02
1.1290000000000001e-01	5.0555463138834062e-02
1.1300000000000001e-01	5.3378928687681354e-02
1.1310000000000001e-01	5.6201967505396237e-02
1.1320000000000001e-01	5.9024557023549912e-02
1.1330000000000001e-01	6.1846674677305447e-02
1.1340000000000001e-01	6.4668297905598171e-02
1.1350000000000001e-01	6.7489404151316036e-02
1.1360000000000001e-01	7.0309970861479946e-02
1.1370000000000001e-01	7.3129975487424053e-02
1.1380000000000001e-01	7.5949395484976021e-02
1.1390000000000001e-01	7.8768208314637253e-02
1.1400000000000001e-01	8.1586391441763080e-02
1.1410000000000001e-01	8.4403922336742908e-02
1.1420000000000001e-01	8.7220778475180333e-02
1.1430000000000001e-01	9.0036937338073207e-02
1.1440000000000001e-01	9.2852376411993663e-02
1.1450000000000001e-01	9.5667073189268098e-02
1.1460000000000001e-01	9.8481005168157103e-02
1.1470000000000001e-01	1.0129414985303536e-01
1.1480000000000001e-01	1.0410648475457146e-01
1.1490000000000001e-01	1.0691798738990773e-01
1.1500000000000001e-01	1.0972863528283991e-01
1.1510000000000001e-01	1.1253840596399690e-01
1.1520000000000001e-01	1.1534727697102036e-01
1.1530000000000001e-01	1.1815522584874425e-01
1.1540000000000001e-01	1.2096223014937441e-01
1.1550000000000001e-01	1.2376826743266796e-01
1.1560000000000001e-01	1.2657331526611274e-01
1.1570000000000001e-01	1.2937735122510661e-01
1.1580000000000001e-01	1.3218035289313673e-01
1.1590000000000001e-01	1.3498229786195877e-01
1.1600000000000001e-01	1.3778316373177606e-01
1.1610000000000001e-01	1.4058292811141863e-01
1.1620000000000001e-01	1.4338156861852227e-01
1.1630000000000001e-01	1.4617906287970738e-01
1.1640000000000001e-01	1.4897538853075793e-01
1.1650000000000001e-01	1.5177052321680015e-01
1.1660000000000001e-01	1.5456444459248132e-01
1.1670000000000001e-01	1.5735713032214837e-01
1.1680000000000001e-01	1.6014855808002644e-01
1.1690000000000001e-01	1.6293870555039738e-01
1.1700000000000001e-01	1.6572755042777812e-01
1.1710000000000001e-01	1.6851507041709902e-01
1.1720000000000001e-01	1.7130124323388210e-01
1.1730000000000001e-01	1.7408604660441914e-01
1.1740000000000001e-01	1.7686945826594984e-01
1.1750000000000001e-01	1.7965145596683970e-01
1.1760000000000001e-01	1.8243201746675797e-01
1.1770000000000001e-01	1.8243201746675768e-01
1.1780000000000001e-01	1.7996047857477600e-01
1.1790000000000001e-01	1.7748780295460460e-01
1.1800000000000001e-01	1.7501400622500657e-01
1.1810000000000001e-01	1.7253910401182655e-01
1.1820000000000001e-01	1.7006311194789200e-01
1.1830000000000001e-01	1.6758604567291448e-01
1.1840000000000001e-01	1.6510792083339085e-01
1.1850000000000001e-01	1.6262875308250443e-01
1.1860000000000001e-01	1.6014855808002615e-01
1.1870000000000001e-01	1.5766735149221561e-01
1.1880000000000001e-01	1.5518514899172213e-01
1.1890000000000001e-01	1.5270196625748576e-01
1.1900000000000001e-01	1.5021781897463825e-01
1.1910000000000001e-01	1.4773272283440393e-01
1.1920000000000001e-01	1.4524669353400068e-01
1.1930000000000001e-01	1.4275974677654067e-01
1.1940000000000001e-01	1.4027189827093127e-01
1.1950000000000001e-01	1.3778316373177577e-01
1.1960000000000001e-01	1.3529355887927411e-01
1.1970000000000001e-01	1.3280309943912364e-01
1.1980000000000001e-01	1.3031180114241971e-01
1.1990000000000001e-01	1.2781967972555637e-01
1.2000000000000001e-01	1.2532675093012693e-01
1.2010000000000001e-01	1.2283303050282456e-01
1.2020000000000001e-01	1.2033853419534279e-01
1.2030000000000001e-01	1.1784327776427603e-01
1.2040000000000001e-01	1.1534727697102006e-01
1.2050000000000001e-01	1.1285054758167245e-01
1.2060000000000001e-01	1.1035310536693295e-01
1.2070000000000001e-01	1.0785496610200396e-01
1.2080000000000001e-01	1.0535614556649077e-01
1.2090000000000001e-01	1.0285665954430198e-01
1.2100000000000001e-01	1.0035652382354976e-01
1.2110000000000001e-01	9.7855754196450127e-02
1.2120000000000001e-01	9.5354366459223185e-02
1.2130000000000001e-01	9.2852376411993370e-02
1.2140000000000001e-01	9.0349799858689633e-02
1.2150000000000001e-01	8.7846652606945612e-02
1.2160000000000001e-01	8.5342950467999790e-02
1.2170000000000001e-01	8.2838709256595618e-02
1.2180000000000001e-01	8.0333944790881623e-02
1.2190000000000001e-01	7.7828672892311488e-02
1.2200000000000001e-01	7.5322909385544119e-02
1.2210000000000001e-01	7.2816670098343688e-02
1.2220000000000001e-01	7.0309970861479653e-02
1.2230000000000001e-01	6.7802827508626763e-02
1.2240000000000001e-01	6.5295255876265049e-02
1.2250000000000001e-01	6.2787271803579783e-02
1.2260000000000001e-01	6.0278891132361439e-02
1.2270000000000001e-01	5.7770129706905620e-02
1.2280000000000001e-01	5.5261003373912980e-02
1.2290000000000001e-01	5.2751527982389128e-02
1.2300000000000001e-01	5.0241719383544517e-02
1.2310000000000001e-01	4.7731593430694316e-02
1.2320000000000001e-01	4.5221165979158278e-02
1.2330000000000001e-01	4.2710452886160582e-02
1.2340000000000001e-01	4.0199470010729676e-02
1.2350000000000001e-01	3.7688233213598101e-02
1.2360000000000001e-01	3.5176758357102302e-02
1.2370000000000001e-01	3.2665061305082440e-02
1.2380000000000001e-01	3.0153157922782182e-02
1.2390000000000001e-01	2.7641064076748490e-02
1.2400000000000001e-01	2.5128795634731397e-02
1.2410000000000001e-01	2.2616368465583782e-02
1.2420000000000001e-01	2.0103798439161126e-02
1.2430000000000001e-01	1.7591101426221279e-02
1.2440000000000001e-01	1.5078293298324205e-02
1.2450000000000001e-01	1.2565389927731730e-02
1.2460000000000001e-01	1.0052407187307285e-02
1.2470000000000001e-01	9.0805285567874855e-03
1.2480000000000001e-01	1.0374123021050896e-02
1.2490000000000001e-01	1.1665129415809285e-02
1.2500000000000001e-01	1.2958843333357919e-02
1.2510000000000001e-01	1.4252606496668602e-02
1.2520000000000001e-01	1.5543574960725693e-02
1.2530000000000001e-01	1.6837408953964728e-02
1.2540000000000001e-01	1.8380155530943715e-02
1.2550000000000001e-01	1.9982736467731690e-02
1.2560000000000001e-01	2.1582490213092962e-02
1.2570000000000001e-01	2.3185010098009976e-02
1.2580000000000001e-01	2.4787485955133474e-02
1.2590000000000001e-01	2.6389907657369383e-02
1.2600000000000001e-01	2.8222565065004058e-02
1.2610000000000001e-01	3.0128680360176738e-02
1.2620000000000001e-01	3.2034664865394218e-02
1.2630000000000001e-01	3.3940506450460210e-02
1.2640000000000001e-01	3.5874911274127009e-02
1.2650000000000001e-01	3.8082424795290954e-02
1.2660000000000001e-01	4.0289717130965747e-02
1.2670000000000001e-01	4.2710452886160876e-02
1.2680000000000001e-01	4.5221165979158572e-02
1.2690000000000001e-01	4.7731593430694610e-02
1.2700000000000001e-01	5.0241719383544811e-02
1.2710000000000001e-01	5.2751527982389422e-02
1.2720000000000001e-01	5.5261003373913274e-02
1.2730000000000001e-01	5.7770129706905914e-02
1.2740000000000001e-01	6.0278891132361733e-02
1.2750000000000001e-01	6.2787271803580077e-02
1.2760000000000001e-01	6.5295255876265342e-02
1.2770000000000001e-01	6.7802827508627057e-02
1.2780000000000001e-01	7.0309970861479946e-02
1.2790000000000001e-01	7.2816670098343982e-02
1.2800000000000001e-01	7.5322909385544413e-02
1.2810000000000001e-01	7.7828672892311781e-02
1.2820000000000001e-01	8.0333944790881916e-02
1.2830000000000001e-01	8.2838709256595912e-02
1.2840000000000001e-01	8.5342950468000083e-02
1.2850000000000001e-01	8.7846652606945905e-02
1.2860000000000001e-01	9.0349799858689926e-02
1.2870000000000001e-01	9.2852376411993664e-02
1.2880000000000001e-01	9.5354366459223478e-02
1.2890000000000001e-01	9.7855754196450420e-02
1.2900000000000001e-01	1.0035652382355006e-01
1.2910000000000001e-01	1.0285665954430228e-01
1.2920000000000001e-01	1.0535614556649106e-01
1.2930000000000001e-01	1.0785496610200425e-01
1.2940000000000001e-01	1.1035310536693325e-01
1.2950000000000001e-01	1.1285054758167274e-01
1.2960000000000001e-01	1.1534727697102036e-01
1.2970000000000001e-01	1.1784327776427633e-01
1.2980000000000001e-01	1.2033853419534308e-01
1.2990000000000001e-01	1.2283303050282485e-01
1.3000000000000001e-01	1.2532675093012723e-01
1.3010000000000001e-01	1.2781967972555666e-01
1.3020000000000001e-01	1.3031180114242000e-01
1.3030000000000001e-01	1.3280309943912393e-01
1.3040000000000001e-01	1.3529355887927440e-01
1.3050000000000001e-01	1.3778316373177606e-01
1.3060000000000001e-01	1.4027189827093156e-01
1.3070000000000001e-01	1.4275974677654096e-01
1.3080000000000001e-01	1.4524669353400097e-01
1.3090000000000001e-01	1.4773272283440422e-01
1.3100000000000001e-01	1.5021781897463854e-01
1.3110000000000001e-01	1.5270196625748605e-01
1.3120000000000001e-01	1.5518514899172242e-01
1.3130000000000001e-01	1.5766735149221590e-01
1.3140000000000001e-01	1.6014855808002644e-01
1.3150000000000001e-01	1.6262875308250472e-01
1.3160000000000001e-01	1.6510792083339114e-01
1.3170000000000001e-01	1.6758604567291477e-01
1.3180000000000001e-01	1.7006311194789229e-01
1.3190000000000001e-01	1.7253910401182684e-01
1.3200000000000001e-01	1.7501400622500686e-01
1.3210000000000001e-01	1.7748780295460489e-01
1.3220000000000001e-01	1.7996047857477629e-01
1.3230000000000001e-01	1.8243201746675797e-01
1.3240000000000001e-01	1.8490240401896702e-01
1.3250000000000001e-01	1.8737162262709935e-01
1.3260000000000001e-01	1.8983965769422823e-01
1.3270000000000001e-01	1.9230649363090281e-01
1.3280000000000001e-01	1.9477211485524661e-01
1.3290000000000001e-01	1.9723650579305595e-01
1.3300000000000001e-01	1.9969965087789826e-01
1.3310000000000001e-01	2.0216153455121052e-01
1.3320000000000001e-01	2.0462214126239741e-01
1.3330000000000001e-01	2.0708145546892963e-01
1.3340000000000001e-01	2.0646674893928370e-01
1.3350000000000001e-01	2.0431463578868186e-01
1.3360000000000001e-01	2.0216153455121023e-01
1.3370000000000001e-01	2.0000745563949075e-01
1.3380000000000001e-01	1.9785240947087351e-01
1.3390000000000001e-01	1.9569640646738635e-01
1.3400000000000001e-01	1.9353945705568448e-01
1.3410000000000001e-01	1.9138157166700002e-01
1.3420000000000001e-01	1.8922276073709157e-01
1.3430000000000001e-01	1.8706303470619376e-01
1.3440000000000001e-01	1.8490240401896673e-01
1.3450000000000001e-01	1.8274087912444564e-01
1.3460000000000001e-01	1.8057847047599013e-01
1.3470000000000001e-01	1.7841518853123376e-01
1.3480000000000001e-01	1.7625104375203344e-01
1.3490000000000001e-01	1.7408604660441885e-01
1.3500000000000001e-01	1.7192020755854180e-01
1.3510000000000001e-01	1.6975353708862562e-01
1.3520000000000001e-01	1.6758604567291448e-01
1.3530000000000001e-01	1.6541774379362273e-01
1.3540000000000001e-01	1.6324864193688422e-01
1.3550000000000001e-01	1.6107875059270157e-01
1.3560000000000001e-01	1.5890808025489543e-01
1.3570000000000001e-01	1.5673664142105375e-01
1.3580000000000001e-01	1.5456444459248103e-01
1.3590000000000001e-01	1.5239150027414747e-01
1.3600000000000001e-01	1.5021781897463825e-01
1.3610000000000001e-01	1.4804341120610263e-01
1.3620000000000001e-01	1.4586828748420318e-01
1.3630000000000001e-01	1.4369245832806488e-01
1.3640000000000001e-01	1.4151593426022427e-01
1.3650000000000001e-01	1.3933872580657855e-01
1.3660000000000001e-01	1.3716084349633469e-01
1.3670000000000001e-01	1.3498229786195848e-01
1.3680000000000001e-01	1.3280309943912364e-01
1.3690000000000001e-01	1.3062325876666082e-01
1.3700000000000001e-01	1.2844278638650668e-01
1.3710000000000001e-01	1.2626169284365287e-01
1.3720000000000001e-01	1.2407998868609505e-01
1.3730000000000001e-01	1.2189768446478187e-01
1.3740000000000001e-01	1.1971479073356396e-01
1.3750000000000001e-01	1.1753131804914288e-01
1.3760000000000001e-01	1.1534727697102006e-01
1.3770000000000001e-01	1.1316267806144576e-01
1.3780000000000001e-01	1.1097753188536795e-01
1.3790000000000001e-01	1.0879184901038124e-01
1.3800000000000001e-01	1.0660564000667579e-01
1.3810000000000001e-01	1.0441891544698615e-01
1.3820000000000001e-01	1.0223168590654018e-01
1.3830000000000001e-01	1.0004396196300785e-01
1.3840000000000001e-01	9.7855754196450127e-02
1.3850000000000001e-01	9.5667073189267805e-02
1.3860000000000001e-01	9.3477929526150309e-02
1.3870000000000001e-01	9.1288333794024520e-02
1.3880000000000001e-01	8.9098296582003570e-02
1.3890000000000001e-01	8.6907828481335635e-02
1.3900000000000001e-01	8.4716940085352714e-02
1.3910000000000001e-01	8.2525641989419396e-02
1.3920000000000001e-01	8.0333944790881622e-02
1.3930000000000001e-01	7.8141859089015438e-02
1.3940000000000001e-01	7.5949395484975727e-02
1.3950000000000001e-01	7.3756564581744952e-02
1.3960000000000001e-01	7.1563376984081869e-02
1.3970000000000001e-01	6.9369843298470248e-02
1.3980000000000001e-01	6.7175974133067575e-02
1.3990000000000001e-01	6.4981780097653751e-02
1.4000000000000001e-01	6.2787271803579783e-02
1.4010000000000001e-01	6.0592459863716466e-02
1.4020000000000001e-01	5.8397354892403057e-02
1.4030000000000001e-01	5.6201967505395943e-02
1.4040000000000001e-01	5.4006308319817305e-02
1.4050000000000001e-01	5.1810387954103767e-02
1.4060000000000001e-01	4.9614217027955050e-02
1.4070000000000001e-01	4.7417806162282611e-02
1.4080000000000001e-01	4.5221165979158278e-02
1.4090000000000001e-01	4.3024307101762882e-02
1.4100000000000001e-01	4.0827240154334886e-02
1.4110000000000001e-01	3.8629975762118997e-02
1.4120000000000001e-01	3.6432524551314788e-02
1.4130000000000001e-01	3.4234897149025304e-02
1.4140000000000001e-01	3.2037104183205674e-02
1.4150000000000001e-01	2.9839156282611706e-02
1.4160000000000001e-01	2.7641064076748490e-02
1.4170000000000001e-01	2.5442838195818991e-02
1.4180000000000001e-01	2.3244489270672642e-02
1.4190000000000001e-01	2.1046027932753929e-02
1.4200000000000001e-01	1.8847464814050978e-02
1.4210000000000001e-01	1.6648810547044139e-02
1.4220000000000001e-01	1.4450075764654563e-02
1.4230000000000001e-01	1.2251271100192781e-02
1.4240000000000001e-01	1.2038283980158657e-02
1.4250000000000001e-01	1.3023370928241167e-02
1.4260000000000001e-01	1.4008532042301926e-02
1.4270000000000001e-01	1.4993762685375104e-02
1.4280000000000001e-01	1.5979058219914123e-02
1.4290000000000001e-01	1.7094440826164351e-02
1.4300000000000001e-01	1.8390993003916912e-02
1.4310000000000001e-01	1.9687574030493757e-02
1.4320000000000001e-01	2.0984177674006669e-02
1.4330000000000001e-01	2.2280797701984420e-02
1.4340000000000001e-01	2.3577427881401952e-02
1.4350000000000001e-01	2.4870425396765160e-02
1.4360000000000001e-01	2.6167053332537571e-02
1.4370000000000001e-01	2.7463672722481511e-02
1.4380000000000001e-01	2.8760277331667823e-02
1.4390000000000001e-01	3.0056860924759458e-02
1.4400000000000001e-01	3.1538629473422191e-02
1.4410000000000001e-01	3.3134478917961739e-02
1.4420000000000001e-01	3.4733424698266692e-02
1.4430000000000001e-01	3.6332275079397870e-02
1.4440000000000001e-01	3.7931022265712079e-02
1.4450000000000001e-01	3.9529658461485192e-02
1.4460000000000001e-01	4.1128175870949106e-02
1.4470000000000001e-01	4.2723083607248920e-02
1.4480000000000001e-01	4.4321336475673218e-02
1.4490000000000001e-01	4.6121838685378935e-02
1.4500000000000001e-01	4.8018017045145654e-02
1.4510000000000001e-01	4.9913987133449104e-02
1.4520000000000001e-01	5.1809739684923472e-02
1.4530000000000001e-01	5.3703153242775338e-02
1.4540000000000001e-01	5.5888318300538967e-02
1.4550000000000001e-01	5.8083745165972544e-02
1.4560000000000001e-01	6.0278891132361734e-02
1.4570000000000001e-01	6.2473745583751892e-02
1.4580000000000001e-01	6.4668297905598172e-02
1.4590000000000001e-01	6.6862537484816856e-02
1.4600000000000001e-01	6.9056453709836684e-02
1.4610000000000001e-01	7.1250035970650167e-02
1.4620000000000001e-01	7.3443273658864905e-02
1.4630000000000001e-01	7.5636156167754886e-02
1.4640000000000001e-01	7.7828672892311782e-02
1.4650000000000001e-01	8.0020813229296236e-02
1.4660000000000001e-01	8.2212566577289141e-02
1.4670000000000001e-01	8.4403922336742909e-02
1.4680000000000001e-01	8.6594869910032731e-02
1.4690000000000001e-01	8.8785398701507830e-02
1.4700000000000001e-01	9.0975498117542700e-02
1.4710000000000001e-01	9.3165157566588341e-02
1.4720000000000001e-01	9.5354366459223478e-02
1.4730000000000001e-01	9.7543114208205775e-02
1.4740000000000001e-01	9.9731390228523032e-02
1.4750000000000001e-01	1.0191918393744438e-01
1.4760000000000001e-01	1.0410648475457146e-01
1.4770000000000001e-01	1.0629328210188959e-01
1.4780000000000001e-01	1.0847956540381891e-01
1.4790000000000001e-01	1.1066532408726555e-01
1.4800000000000001e-01	1.1285054758167274e-01
1.4810000000000001e-01	1.1503522531907195e-01
1.4820000000000001e-01	1.1721934673413397e-01
1.4830000000000001e-01	1.1940290126422006e-01
1.4840000000000001e-01	1.2158587834943294e-01
1.4850000000000001e-01	1.2376826743266796e-01
1.4860000000000001e-01	1.2595005795966409e-01
1.4870000000000001e-01	1.2813123937905499e-01
1.4880000000000001e-01	1.3031180114242000e-01
1.4890000000000001e-01	1.3249173270433522e-01
1.4900000000000001e-01	1.3467102352242444e-01
1.4910000000000001e-01	1.3684966305741017e-01
1.4920000000000001e-01	1.3902764077316458e-01
1.4930000000000001e-01	1.4120494613676049e-01
1.4940000000000001e-01	1.4338156861852227e-01
1.4950000000000001e-01	1.4555749769207676e-01
1.4960000000000001e-01	1.4773272283440423e-01
1.4970000000000001e-01	1.4990723352588920e-01
1.4980000000000001e-01	1.5208101925037138e-01
1.4990000000000001e-01	1.5425406949519647e-01
1.5000000000000001e-01	1.5642637375126705e-01
1.5010000000000001e-01	1.5859792151309336e-01
1.5020000000000001e-01	1.6076870227884414e-01
1.5030000000000001e-01	1.6293870555039738e-01
1.5040000000000001e-01	1.6510792083339114e-01
1.5050000000000001e-01	1.6727633763727426e-01
1.5060000000000001e-01	1.6944394547535710e-01
1.5070000000000001e-01	1.7161073386486230e-01
1.5080000000000001e-01	1.7377669232697539e-01
1.5090000000000001e-01	1.7594181038689554e-01
1.5100000000000001e-01	1.7810607757388620e-01
1.5110000000000001e-01	1.8026948342132572e-01
1.5120000000000001e-01	1.8243201746675797e-01
1.5130000000000001e-01	1.8459366925194296e-01
1.5140000000000001e-01	1.8675442832290740e-01
1.5150000000000001e-01	1.8891428422999524e-01
1.5160000000000001e-01	1.9107322652791826e-01
1.5170000000000001e-01	1.9323124477580652e-01
1.5180000000000001e-01	1.9538832853725889e-01
1.5190000000000001e-01	1.9754446738039351e-01
1.5200000000000001e-01	1.9969965087789827e-01
1.5210000000000001e-01	2.0185386860708116e-01
1.5220000000000001e-01	2.0400711014992078e-01
1.5230000000000001e-01	2.0615936509311663e-01
1.5240000000000001e-01	2.0831062302813953e-01
1.5250000000000001e-01	2.1046087355128193e-01
1.5260000000000001e-01	2.1261010626370823e-01
1.5270000000000001e-01	2.1475831077150506e-01
1.5280000000000001e-01	2.1690547668573156e-01
1.5290000000000001e-01	2.1905159362246963e-01
1.5300000000000001e-01	2.2119665120287410e-01
1.5310000000000001e-01	2.2334063905322300e-01
1.5320000000000001e-01	2.2548354680496767e-01
1.5330000000000001e-01	2.2762536409478289e-01
1.5340000000000001e-01	2.2976608056461708e-01
1.5350000000000001e-01	2.3190568586174230e-01
1.5360000000000001e-01	2.3404416963880436e-01
1.5370000000000001e-01	2.3618152155387289e-01
1.5380000000000001e-01	2.3831773127049129e-01
1.5390000000000001e-01	2.3831773127049100e-01
1.5400000000000001e-01	2.3648676454206448e-01
1.5410000000000001e-01	2.3465495756279438e-01
1.5420000000000001e-01	2.3282231684119446e-01
1.5430000000000001e-01	2.3098884888874080e-01
1.5440000000000001e-01	2.2915456021984870e-01
1.5450000000000001e-01	2.2731945735184948e-01
1.5460000000000001e-01	2.2548354680496738e-01
1.5470000000000001e-01	2.2364683510229636e-01
1.5480000000000001e-01	2.2180932876977694e-01
1.5490000000000001e-01	2.1997103433617299e-01
1.5500000000000001e-01	2.1813195833304856e-01
1.5510000000000001e-01	2.1629210729474466e-01
1.5520000000000001e-01	2.1445148775835603e-01
1.5530000000000001e-01	2.1261010626370794e-01
1.5540000000000001e-01	2.1076796935333295e-01
1.5550000000000001e-01	2.0892508357244762e-01
1.5560000000000001e-01	2.0708145546892934e-01
1.5570000000000001e-01	2.0523709159329297e-01
1.5580000000000001e-01	2.0339199849866762e-01
1.5590000000000001e-01	2.0154618274077338e-01
1.5600000000000001e-01	1.9969965087789798e-01
1.5610000000000001e-01	1.9785240947087351e-01
1.5620000000000001e-01	1.9600446508305312e-01
1.5630000000000001e-01	1.9415582428028770e-01
1.5640000000000001e-01	1.9230649363090252e-01
1.5650000000000001e-01	1.9045647970567392e-01
1.5660000000000001e-01	1.8860578907780598e-01
1.5670000000000001e-01	1.8675442832290711e-01
1.5680000000000001e-01	1.8490240401896673e-01
1.5690000000000001e-01	1.8304972274633191e-01
1.5700000000000001e-01	1.8119639108768393e-01
1.5710000000000001e-01	1.7934241562801495e-01
1.5720000000000001e-01	1.7748780295460460e-01
1.5730000000000001e-01	1.7563255965699654e-01
1.5740000000000001e-01	1.7377669232697510e-01
1.5750000000000001e-01	1.7192020755854180e-01
1.5760000000000001e-01	1.7006311194789200e-01
1.5770000000000001e-01	1.6820541209339137e-01
1.5780000000000001e-01	1.6634711459555252e-01
1.5790000000000001e-01	1.6448822605701152e-01
1.5800000000000001e-01	1.6262875308250443e-01
1.5810000000000001e-01	1.6076870227884384e-01
1.5820000000000001e-01	1.5890808025489543e-01
1.5830000000000001e-01	1.5704689362155441e-01
1.5840000000000001e-01	1.5518514899172213e-01
1.5850000000000001e-01	1.5332285298028249e-01
1.5860000000000001e-01	1.5146001220407851e-01
1.5870000000000001e-01	1.4959663328188877e-01
1.5880000000000001e-01	1.4773272283440393e-01
1.5890000000000001e-01	1.4586828748420318e-01
1.5900000000000001e-01	1.4400333385573072e-01
1.5910000000000001e-01	1.4213786857527221e-01
1.5920000000000001e-01	1.4027189827093127e-01
1.5930000000000001e-01	1.3840542957260587e-01
1.5940000000000001e-01	1.3653846911196480e-01
1.5950000000000001e-01	1.3467102352242414e-01
1.5960000000000001e-01	1.3280309943912364e-01
1.5970000000000001e-01	1.3093470349890315e-01
1.5980000000000001e-01	1.2906584234027907e-01
1.5990000000000001e-01	1.2719652260342077e-01
1.6000000000000001e-01	1.2532675093012693e-01
1.6010000000000001e-01	1.2345653396380202e-01
1.6020000000000001e-01	1.2158587834943265e-01
1.6030000000000001e-01	1.1971479073356396e-01
1.6040000000000001e-01	1.1784327776427603e-01
1.6050000000000001e-01	1.1597134609116025e-01
1.6060000000000001e-01	1.1409900236529567e-01
1.6070000000000001e-01	1.1222625323922540e-01
1.6080000000000001e-01	1.1035310536693295e-01
1.6090000000000001e-01	1.0847956540381862e-01
1.6100000000000001e-01	1.0660564000667579e-01
1.6110000000000001e-01	1.0473133583366735e-01
1.6120000000000001e-01	1.0285665954430198e-01
1.6130000000000001e-01	1.0098161779941052e-01
1.6140000000000001e-01	9.9106217261122291e-02
1.6150000000000001e-01	9.7230464592841421e-02
1.6160000000000001e-01	9.5354366459223184e-02
1.6170000000000001e-01	9.3477929526150309e-02
1.6180000000000001e-01	9.1601160460709297e-02
1.6190000000000001e-01	8.9724065931166738e-02
1.6200000000000001e-01	8.7846652606945611e-02
1.6210000000000001e-01	8.5968927158601591e-02
1.6220000000000001e-01	8.4090896257799350e-02
1.6230000000000001e-01	8.2212566577288846e-02
1.6240000000000001e-01	8.0333944790881622e-02
1.6250000000000001e-01	7.8455037573427087e-02
1.6260000000000001e-01	7.6575851600788804e-02
1.6270000000000001e-01	7.4696393549820769e-02
1.6280000000000001e-01	7.2816670098343687e-02
1.6290000000000001e-01	7.0936687925121247e-02
1.6300000000000001e-01	6.9056453709836389e-02
1.6310000000000001e-01	6.7175974133067574e-02
1.6320000000000001e-01	6.5295255876265048e-02
1.6330000000000001e-01	6.3414305621727097e-02
1.6340000000000001e-01	6.1533130052576311e-02
1.6350000000000001e-01	5.9651735852735835e-02
1.6360000000000001e-01	5.7770129706905619e-02
1.6370000000000001e-01	5.5888318300538672e-02
1.6380000000000001e-01	5.4006308319817304e-02
1.6390000000000001e-01	5.2124106451629371e-02
1.6400000000000001e-01	5.0241719383544516e-02
1.6410000000000001e-01	4.8359153803790407e-02
1.6420000000000001e-01	4.6476416401228976e-02
1.6430000000000001e-01	4.4593513865332649e-02
1.6440000000000001e-01	4.2710452886160581e-02
1.6450000000000001e-01	4.0827240154334886e-02
1.6460000000000001e-01	3.8943882361016861e-02
1.6470000000000001e-01	3.7060386197883217e-02
1.6480000000000001e-01	3.5176758357102301e-02
1.6490000000000001e-01	3.3293005531310317e-02
1.6500000000000001e-01	3.1409134413587546e-02
1.6510000000000001e-01	2.9525151697434572e-02
1.6520000000000001e-01	2.7641064076748489e-02
1.6530000000000001e-01	2.5756878245799127e-02
1.6540000000000001e-01	2.3872600899205260e-02
1.6550000000000001e-01	2.1988238731910824e-02
1.6560000000000001e-01	2.0103798439161125e-02
1.6570000000000001e-01	1.8219286716479057e-02
1.6580000000000001e-01	1.6334710259641306e-02
1.6590000000000001e-01	1.5573704285396105e-02
1.6600000000000001e-01	1.6565711159739000e-02
1.6610000000000001e-01	1.7557791385275100e-02
1.6620000000000001e-01	1.8549941515915974e-02
1.6630000000000001e-01	1.9538109173773242e-02
1.6640000000000001e-01	2.0530384992365876e-02
1.6650000000000001e-01	2.1522720378535453e-02
1.6660000000000001e-01	2.2515111884226204e-02
1.6670000000000001e-01	2.3507556060916248e-02
1.6680000000000001e-01	2.4500049459629268e-02
1.6690000000000001e-01	2.5492588630946184e-02
1.6700000000000001e-01	2.6485170125016837e-02
1.6710000000000001e-01	2.7477790491571669e-02
1.6720000000000001e-01	2.8465873319428148e-02
1.6730000000000001e-01	2.9458556881095470e-02
1.6740000000000001e-01	3.0451268966397451e-02
1.6750000000000001e-01	3.1444006123519196e-02
1.6760000000000001e-01	3.2436764900284838e-02
1.6770000000000001e-01	3.3454999162208133e-02
